technology,hour,value
SolarPV,1789,10.0
SolarPV,1790,8.0
SolarPV,1791,2.0
SolarPV,1792,0.0
SolarPV,1793,0.0
SolarPV,1794,0.0
SolarPV,1795,0.0
SolarPV,1796,0.0
SolarPV,1797,0.0
SolarPV,1798,0.0
SolarPV,1799,0.0
SolarPV,1800,0.0
SolarPV,1801,0.0
SolarPV,1802,0.0
SolarPV,1803,0.0
SolarPV,1804,0.0
SolarPV,1805,0.0
SolarPV,1806,0.0
SolarPV,1807,0.0
SolarPV,1808,0.0
SolarPV,1809,0.0
SolarPV,1810,0.0
SolarPV,1811,0.0
SolarPV,1812,0.0
SolarPV,1813,0.0
SolarPV,1814,0.0
SolarPV,1815,0.0
SolarPV,1816,0.0
SolarPV,1817,0.0
SolarPV,1818,0.0
SolarPV,1819,0.0
SolarPV,1820,0.0
SolarPV,1821,0.0
SolarPV,1822,0.0
SolarPV,1823,0.0
SolarPV,1824,0.0
SolarPV,1825,0.0
SolarPV,1826,0.0
SolarPV,1827,0.0
SolarPV,1828,0.0
SolarPV,1829,0.0
SolarPV,1830,1.0
SolarPV,1831,7.0
SolarPV,1832,8.0
SolarPV,1833,11.0
SolarPV,1834,9.0
SolarPV,1835,12.0
SolarPV,1836,11.0
SolarPV,1837,9.0
SolarPV,1838,9.0
SolarPV,1839,0.0
SolarPV,1840,0.0
SolarPV,1841,0.0
SolarPV,1842,0.0
SolarPV,1843,0.0
SolarPV,1844,0.0
SolarPV,1845,0.0
SolarPV,1846,0.0
SolarPV,1847,0.0
SolarPV,1848,0.0
SolarPV,1849,0.0
SolarPV,1850,0.0
SolarPV,1851,0.0
SolarPV,1852,0.0
SolarPV,1853,4.0
SolarPV,1854,10.0
SolarPV,1855,3.0
SolarPV,1856,8.0
SolarPV,1857,8.0
SolarPV,1858,4.0
SolarPV,1859,11.0
SolarPV,1860,8.0
SolarPV,1861,8.0
SolarPV,1862,5.0
SolarPV,1863,1.0
SolarPV,1864,0.0
SolarPV,1865,0.0
SolarPV,1866,0.0
SolarPV,1867,0.0
SolarPV,1868,0.0
SolarPV,1869,0.0
SolarPV,1870,0.0
SolarPV,1871,0.0
SolarPV,1872,0.0
SolarPV,1873,0.0
SolarPV,1874,0.0
SolarPV,1875,0.0
SolarPV,1876,0.0
SolarPV,1877,6.0
SolarPV,1878,8.0
SolarPV,1879,6.0
SolarPV,1880,7.0
SolarPV,1881,8.0
SolarPV,1882,8.0
SolarPV,1883,9.0
SolarPV,1884,8.0
SolarPV,1885,7.0
SolarPV,1886,9.0
SolarPV,1887,0.0
SolarPV,1888,0.0
SolarPV,1889,0.0
SolarPV,1890,0.0
SolarPV,1891,0.0
SolarPV,1892,0.0
SolarPV,1893,0.0
SolarPV,1894,0.0
SolarPV,1895,0.0
SolarPV,1896,0.0
SolarPV,1897,0.0
SolarPV,1898,0.0
SolarPV,1899,0.0
SolarPV,1900,0.0
SolarPV,1901,5.0
SolarPV,1902,8.0
SolarPV,1903,8.0
SolarPV,1904,9.0
SolarPV,1905,11.0
SolarPV,1906,11.0
SolarPV,1907,11.0
SolarPV,1908,10.0
SolarPV,1909,8.0
SolarPV,1910,9.0
SolarPV,1911,1.0
SolarPV,1912,0.0
SolarPV,1913,0.0
SolarPV,1914,0.0
SolarPV,1915,0.0
SolarPV,1916,0.0
SolarPV,1917,0.0
SolarPV,1918,0.0
SolarPV,1919,0.0
SolarPV,1920,0.0
SolarPV,1921,0.0
SolarPV,1922,0.0
SolarPV,1923,0.0
SolarPV,1924,0.0
SolarPV,1925,5.0
SolarPV,1926,8.0
SolarPV,1927,8.0
SolarPV,1928,8.0
SolarPV,1929,8.0
SolarPV,1930,8.0
SolarPV,1931,10.0
SolarPV,1932,8.0
SolarPV,1933,8.0
SolarPV,1934,8.0
SolarPV,1935,1.0
SolarPV,1936,0.0
SolarPV,1937,0.0
SolarPV,1938,0.0
SolarPV,1939,0.0
SolarPV,1940,0.0
SolarPV,1941,0.0
SolarPV,1942,0.0
SolarPV,1943,0.0
SolarPV,1944,0.0
SolarPV,1945,0.0
SolarPV,1946,0.0
SolarPV,1947,0.0
SolarPV,1948,0.0
SolarPV,1949,3.0
SolarPV,1950,11.0
SolarPV,1951,8.0
SolarPV,1952,9.0
SolarPV,1953,11.0
SolarPV,1954,10.0
SolarPV,1955,10.0
SolarPV,1956,8.0
SolarPV,1957,10.0
SolarPV,1958,8.0
SolarPV,1959,1.0
SolarPV,1960,0.0
SolarPV,1961,0.0
SolarPV,1962,0.0
SolarPV,1963,0.0
SolarPV,1964,0.0
SolarPV,1965,0.0
SolarPV,1966,0.0
SolarPV,1967,0.0
SolarPV,1968,0.0
SolarPV,1969,0.0
SolarPV,1970,0.0
SolarPV,1971,0.0
SolarPV,1972,0.0
SolarPV,1973,4.0
SolarPV,1974,12.0
SolarPV,1975,7.0
SolarPV,1976,10.0
SolarPV,1977,14.0
SolarPV,1978,9.0
SolarPV,1979,15.0
SolarPV,1980,10.0
SolarPV,1981,12.0
SolarPV,1982,11.0
SolarPV,1983,1.0
SolarPV,1984,0.0
SolarPV,1985,0.0
SolarPV,1986,0.0
SolarPV,1987,0.0
SolarPV,1988,0.0
SolarPV,1989,0.0
SolarPV,1990,0.0
SolarPV,1991,0.0
SolarPV,1992,0.0
SolarPV,1993,0.0
SolarPV,1994,0.0
SolarPV,1995,0.0
SolarPV,1996,0.0
SolarPV,1997,1.0
SolarPV,1998,15.0
SolarPV,1999,7.0
SolarPV,2000,10.0
SolarPV,2001,11.0
SolarPV,2002,14.0
SolarPV,2003,14.0
SolarPV,2004,10.0
SolarPV,2005,4.0
SolarPV,2006,8.0
SolarPV,2007,1.0
SolarPV,2008,0.0
SolarPV,2009,0.0
SolarPV,2010,0.0
SolarPV,2011,0.0
SolarPV,2012,0.0
SolarPV,2013,0.0
SolarPV,2014,0.0
SolarPV,2015,0.0
SolarPV,2016,0.0
SolarPV,2017,0.0
SolarPV,2018,0.0
SolarPV,2019,0.0
SolarPV,2020,0.0
SolarPV,2021,4.0
SolarPV,2022,16.0
SolarPV,2023,9.0
SolarPV,2024,3.0
SolarPV,2025,0.0
SolarPV,2026,0.0
SolarPV,2027,0.0
SolarPV,2028,0.0
SolarPV,2029,0.0
SolarPV,2030,0.0
SolarPV,2031,0.0
SolarPV,2032,0.0
SolarPV,2033,0.0
SolarPV,2034,0.0
SolarPV,2035,0.0
SolarPV,2036,0.0
SolarPV,2037,0.0
SolarPV,2038,0.0
SolarPV,2039,0.0
SolarPV,2040,0.0
SolarPV,2041,0.0
SolarPV,2042,0.0
SolarPV,2043,0.0
SolarPV,2044,0.0
SolarPV,2045,5.0
SolarPV,2046,15.0
SolarPV,2047,12.0
SolarPV,2048,9.0
SolarPV,2049,7.0
SolarPV,2050,9.0
SolarPV,2051,10.0
SolarPV,2052,9.0
SolarPV,2053,7.0
SolarPV,2054,9.0
SolarPV,2055,2.0
SolarPV,2056,0.0
SolarPV,2057,0.0
SolarPV,2058,0.0
SolarPV,2059,0.0
SolarPV,2060,0.0
SolarPV,2061,0.0
SolarPV,2062,0.0
SolarPV,2063,0.0
SolarPV,2064,0.0
SolarPV,2065,0.0
SolarPV,2066,0.0
SolarPV,2067,0.0
SolarPV,2068,0.0
SolarPV,2069,6.0
SolarPV,2070,10.0
SolarPV,2071,8.0
SolarPV,2072,7.0
SolarPV,2073,6.0
SolarPV,2074,7.0
SolarPV,2075,9.0
SolarPV,2076,6.0
SolarPV,2077,7.0
SolarPV,2078,7.0
SolarPV,2079,4.0
SolarPV,2080,0.0
SolarPV,2081,0.0
SolarPV,2082,0.0
SolarPV,2083,0.0
SolarPV,2084,0.0
SolarPV,2085,0.0
SolarPV,2086,0.0
SolarPV,2087,0.0
SolarPV,2088,0.0
SolarPV,2089,0.0
SolarPV,2090,0.0
SolarPV,2091,0.0
SolarPV,2092,0.0
SolarPV,2093,0.0
SolarPV,2094,0.0
SolarPV,2095,7.0
SolarPV,2096,7.0
SolarPV,2097,7.0
SolarPV,2098,6.0
SolarPV,2099,9.0
SolarPV,2100,5.0
SolarPV,2101,7.0
SolarPV,2102,6.0
SolarPV,2103,3.0
SolarPV,2104,0.0
SolarPV,2105,0.0
SolarPV,2106,0.0
SolarPV,2107,0.0
SolarPV,2108,0.0
SolarPV,2109,0.0
SolarPV,2110,0.0
SolarPV,2111,0.0
SolarPV,2112,0.0
SolarPV,2113,0.0
SolarPV,2114,0.0
SolarPV,2115,0.0
SolarPV,2116,0.0
SolarPV,2117,0.0
SolarPV,2118,0.0
SolarPV,2119,0.0
SolarPV,2120,0.0
SolarPV,2121,0.0
SolarPV,2122,1.0
SolarPV,2123,0.0
SolarPV,2124,0.0
SolarPV,2125,0.0
SolarPV,2126,0.0
SolarPV,2127,0.0
SolarPV,2128,0.0
SolarPV,2129,0.0
SolarPV,2130,0.0
SolarPV,2131,0.0
SolarPV,2132,0.0
SolarPV,2133,0.0
SolarPV,2134,0.0
SolarPV,2135,0.0
SolarPV,2136,0.0
SolarPV,2137,0.0
SolarPV,2138,0.0
SolarPV,2139,0.0
SolarPV,2140,0.0
SolarPV,2141,1.0
SolarPV,2142,7.0
SolarPV,2143,5.0
SolarPV,2144,8.0
SolarPV,2145,9.0
SolarPV,2146,6.0
SolarPV,2147,4.0
SolarPV,2148,1.0
SolarPV,2149,0.0
SolarPV,2150,0.0
SolarPV,2151,0.0
SolarPV,2152,0.0
SolarPV,2153,0.0
SolarPV,2154,0.0
SolarPV,2155,0.0
SolarPV,2156,0.0
SolarPV,2157,0.0
SolarPV,2158,0.0
SolarPV,2159,0.0
SolarPV,2160,0.0
SolarPV,2161,0.0
SolarPV,2162,0.0
SolarPV,2163,0.0
SolarPV,2164,0.0
SolarPV,2165,0.0
SolarPV,2166,0.0
SolarPV,2167,0.0
SolarPV,2168,1.0
SolarPV,2169,6.0
SolarPV,2170,7.0
SolarPV,2171,7.0
SolarPV,2172,4.0
SolarPV,2173,6.0
SolarPV,2174,3.0
SolarPV,2175,0.0
SolarPV,2176,0.0
SolarPV,2177,0.0
SolarPV,2178,0.0
SolarPV,2179,0.0
SolarPV,2180,0.0
SolarPV,2181,0.0
SolarPV,2182,0.0
SolarPV,2183,0.0
SolarPV,2184,0.0
SolarPV,2185,0.0
SolarPV,2186,0.0
SolarPV,2187,0.0
SolarPV,2188,0.0
SolarPV,2189,2.0
SolarPV,2190,2.0
SolarPV,2191,0.0
SolarPV,2192,2.0
SolarPV,2193,2.0
SolarPV,2194,2.0
SolarPV,2195,1.0
SolarPV,2196,0.0
SolarPV,2197,0.0
SolarPV,2198,1.0
SolarPV,2199,0.0
SolarPV,2200,0.0
SolarPV,2201,0.0
SolarPV,2202,0.0
SolarPV,2203,0.0
SolarPV,2204,0.0
SolarPV,2205,0.0
SolarPV,2206,0.0
SolarPV,2207,0.0
SolarPV,2208,0.0
SolarPV,2209,0.0
SolarPV,2210,0.0
SolarPV,2211,0.0
SolarPV,2212,0.0
SolarPV,2213,1.0
SolarPV,2214,3.0
SolarPV,2215,3.0
SolarPV,2216,2.0
SolarPV,2217,3.0
SolarPV,2218,3.0
SolarPV,2219,3.0
SolarPV,2220,1.0
SolarPV,2221,2.0
SolarPV,2222,2.0
SolarPV,2223,4.0
SolarPV,2224,0.0
SolarPV,2225,0.0
SolarPV,2226,0.0
SolarPV,2227,0.0
SolarPV,2228,0.0
SolarPV,2229,0.0
SolarPV,2230,0.0
SolarPV,2231,0.0
SolarPV,2232,0.0
SolarPV,2233,0.0
SolarPV,2234,0.0
SolarPV,2235,0.0
SolarPV,2236,0.0
SolarPV,2237,0.0
SolarPV,2238,0.0
SolarPV,2239,0.0
SolarPV,2240,3.0
SolarPV,2241,2.0
SolarPV,2242,0.0
SolarPV,2243,0.0
SolarPV,2244,0.0
SolarPV,2245,0.0
SolarPV,2246,0.0
SolarPV,2247,0.0
SolarPV,2248,0.0
SolarPV,2249,0.0
SolarPV,2250,0.0
SolarPV,2251,0.0
SolarPV,2252,0.0
SolarPV,2253,0.0
SolarPV,2254,0.0
SolarPV,2255,0.0
SolarPV,2256,0.0
SolarPV,2257,0.0
SolarPV,2258,0.0
SolarPV,2259,0.0
SolarPV,2260,0.0
SolarPV,2261,0.0
SolarPV,2262,1.0
SolarPV,2263,5.0
SolarPV,2264,3.0
SolarPV,2265,0.0
SolarPV,2266,1.0
SolarPV,2267,0.0
SolarPV,2268,0.0
SolarPV,2269,0.0
SolarPV,2270,0.0
SolarPV,2271,0.0
SolarPV,2272,0.0
SolarPV,2273,0.0
SolarPV,2274,0.0
SolarPV,2275,0.0
SolarPV,2276,0.0
SolarPV,2277,0.0
SolarPV,2278,0.0
SolarPV,2279,0.0
SolarPV,2280,0.0
SolarPV,2281,0.0
SolarPV,2282,0.0
SolarPV,2283,0.0
SolarPV,2284,0.0
SolarPV,2285,0.0
SolarPV,2286,0.0
SolarPV,2287,0.0
SolarPV,2288,0.0
SolarPV,2289,0.0
SolarPV,2290,0.0
SolarPV,2291,0.0
SolarPV,2292,0.0
SolarPV,2293,0.0
SolarPV,2294,0.0
SolarPV,2295,0.0
SolarPV,2296,0.0
SolarPV,2297,0.0
SolarPV,2298,0.0
SolarPV,2299,0.0
SolarPV,2300,0.0
SolarPV,2301,0.0
SolarPV,2302,0.0
SolarPV,2303,0.0
SolarPV,2304,0.0
SolarPV,2305,0.0
SolarPV,2306,0.0
SolarPV,2307,0.0
SolarPV,2308,0.0
SolarPV,2309,0.0
SolarPV,2310,5.0
SolarPV,2311,4.0
SolarPV,2312,2.0
SolarPV,2313,0.0
SolarPV,2314,0.0
SolarPV,2315,0.0
SolarPV,2316,0.0
SolarPV,2317,0.0
SolarPV,2318,9.0
SolarPV,2319,8.0
SolarPV,2320,0.0
SolarPV,2321,0.0
SolarPV,2322,0.0
SolarPV,2323,0.0
SolarPV,2324,0.0
SolarPV,2325,0.0
SolarPV,2326,0.0
SolarPV,2327,0.0
SolarPV,2328,0.0
SolarPV,2329,0.0
SolarPV,2330,0.0
SolarPV,2331,0.0
SolarPV,2332,0.0
SolarPV,2333,0.0
SolarPV,2334,0.0
SolarPV,2335,9.0
SolarPV,2336,2.0
SolarPV,2337,5.0
SolarPV,2338,4.0
SolarPV,2339,1.0
SolarPV,2340,0.0
SolarPV,2341,0.0
SolarPV,2342,0.0
SolarPV,2343,0.0
SolarPV,2344,0.0
SolarPV,2345,0.0
SolarPV,2346,0.0
SolarPV,2347,0.0
SolarPV,2348,0.0
SolarPV,2349,0.0
SolarPV,2350,0.0
SolarPV,2351,0.0
SolarPV,2352,0.0
SolarPV,2353,0.0
SolarPV,2354,0.0
SolarPV,2355,0.0
SolarPV,2356,3.0
SolarPV,2357,4.0
SolarPV,2358,7.0
SolarPV,2359,3.0
SolarPV,2360,5.0
SolarPV,2361,3.0
SolarPV,2362,4.0
SolarPV,2363,6.0
SolarPV,2364,4.0
SolarPV,2365,5.0
SolarPV,2366,1.0
SolarPV,2367,3.0
SolarPV,2368,0.0
SolarPV,2369,0.0
SolarPV,2370,0.0
SolarPV,2371,0.0
SolarPV,2372,0.0
SolarPV,2373,0.0
SolarPV,2374,0.0
SolarPV,2375,0.0
SolarPV,2376,0.0
SolarPV,2377,0.0
SolarPV,2378,0.0
SolarPV,2379,0.0
SolarPV,2380,0.0
SolarPV,2381,0.0
SolarPV,2382,0.0
SolarPV,2383,2.0
SolarPV,2384,3.0
SolarPV,2385,2.0
SolarPV,2386,2.0
SolarPV,2387,2.0
SolarPV,2388,5.0
SolarPV,2389,3.0
SolarPV,2390,4.0
SolarPV,2391,1.0
SolarPV,2392,0.0
SolarPV,2393,0.0
SolarPV,2394,0.0
SolarPV,2395,0.0
SolarPV,2396,0.0
SolarPV,2397,0.0
SolarPV,2398,0.0
SolarPV,2399,0.0
SolarPV,2400,0.0
SolarPV,2401,0.0
SolarPV,2402,0.0
SolarPV,2403,0.0
SolarPV,2404,16.0
SolarPV,2405,13.0
SolarPV,2406,27.0
SolarPV,2407,19.0
SolarPV,2408,20.0
SolarPV,2409,10.0
SolarPV,2410,1.0
SolarPV,2411,5.0
SolarPV,2412,3.0
SolarPV,2413,2.0
SolarPV,2414,2.0
SolarPV,2415,5.0
SolarPV,2416,0.0
SolarPV,2417,0.0
SolarPV,2418,0.0
SolarPV,2419,0.0
SolarPV,2420,0.0
SolarPV,2421,0.0
SolarPV,2422,0.0
SolarPV,2423,0.0
SolarPV,2424,0.0
SolarPV,2425,0.0
SolarPV,2426,0.0
SolarPV,2427,1.0
SolarPV,2428,10.0
SolarPV,2429,9.0
SolarPV,2430,14.0
SolarPV,2431,12.0
SolarPV,2432,9.0
SolarPV,2433,12.0
SolarPV,2434,8.0
SolarPV,2435,9.0
SolarPV,2436,9.0
SolarPV,2437,9.0
SolarPV,2438,13.0
SolarPV,2439,9.0
SolarPV,2440,0.0
SolarPV,2441,0.0
SolarPV,2442,0.0
SolarPV,2443,0.0
SolarPV,2444,0.0
SolarPV,2445,0.0
SolarPV,2446,0.0
SolarPV,2447,0.0
SolarPV,2448,0.0
SolarPV,2449,0.0
SolarPV,2450,0.0
SolarPV,2451,0.0
SolarPV,2452,0.0
SolarPV,2453,5.0
SolarPV,2454,17.0
SolarPV,2455,12.0
SolarPV,2456,13.0
SolarPV,2457,17.0
SolarPV,2458,14.0
SolarPV,2459,13.0
SolarPV,2460,14.0
SolarPV,2461,4.0
SolarPV,2462,0.0
SolarPV,2463,0.0
SolarPV,2464,0.0
SolarPV,2465,0.0
SolarPV,2466,0.0
SolarPV,2467,0.0
SolarPV,2468,0.0
SolarPV,2469,0.0
SolarPV,2470,0.0
SolarPV,2471,0.0
SolarPV,2472,0.0
SolarPV,2473,0.0
SolarPV,2474,0.0
SolarPV,2475,0.0
SolarPV,2476,0.0
SolarPV,2477,2.0
SolarPV,2478,12.0
SolarPV,2479,6.0
SolarPV,2480,4.0
SolarPV,2481,0.0
SolarPV,2482,0.0
SolarPV,2483,0.0
SolarPV,2484,0.0
SolarPV,2485,0.0
SolarPV,2486,0.0
SolarPV,2487,4.0
SolarPV,2488,0.0
SolarPV,2489,0.0
SolarPV,2490,0.0
SolarPV,2491,0.0
SolarPV,2492,0.0
SolarPV,2493,0.0
SolarPV,2494,0.0
SolarPV,2495,0.0
SolarPV,2496,0.0
SolarPV,2497,0.0
SolarPV,2498,0.0
SolarPV,2499,0.0
SolarPV,2500,0.0
SolarPV,2501,0.0
SolarPV,2502,0.0
SolarPV,2503,0.0
SolarPV,2504,0.0
SolarPV,2505,0.0
SolarPV,2506,0.0
SolarPV,2507,0.0
SolarPV,2508,0.0
SolarPV,2509,0.0
SolarPV,2510,0.0
SolarPV,2511,0.0
SolarPV,2512,0.0
SolarPV,2513,0.0
SolarPV,2514,0.0
SolarPV,2515,0.0
SolarPV,2516,0.0
SolarPV,2517,0.0
SolarPV,2518,0.0
SolarPV,2519,0.0
SolarPV,2520,0.0
SolarPV,2521,0.0
SolarPV,2522,0.0
SolarPV,2523,0.0
SolarPV,2524,0.0
SolarPV,2525,0.0
SolarPV,2526,7.0
SolarPV,2527,12.0
SolarPV,2528,8.0
SolarPV,2529,9.0
SolarPV,2530,9.0
SolarPV,2531,12.0
SolarPV,2532,14.0
SolarPV,2533,15.0
SolarPV,2534,13.0
SolarPV,2535,9.0
SolarPV,2536,0.0
SolarPV,2537,0.0
SolarPV,2538,0.0
SolarPV,2539,0.0
SolarPV,2540,0.0
SolarPV,2541,0.0
SolarPV,2542,0.0
SolarPV,2543,0.0
SolarPV,2544,0.0
SolarPV,2545,0.0
SolarPV,2546,0.0
SolarPV,2547,2.0
SolarPV,2548,11.0
SolarPV,2549,12.0
SolarPV,2550,15.0
SolarPV,2551,11.0
SolarPV,2552,15.0
SolarPV,2553,16.0
SolarPV,2554,16.0
SolarPV,2555,14.0
SolarPV,2556,10.0
SolarPV,2557,9.0
SolarPV,2558,10.0
SolarPV,2559,7.0
SolarPV,2560,0.0
SolarPV,2561,0.0
SolarPV,2562,0.0
SolarPV,2563,0.0
SolarPV,2564,0.0
SolarPV,2565,0.0
SolarPV,2566,0.0
SolarPV,2567,0.0
SolarPV,2568,0.0
SolarPV,2569,0.0
SolarPV,2570,0.0
SolarPV,2571,2.0
SolarPV,2572,14.0
SolarPV,2573,16.0
SolarPV,2574,26.0
SolarPV,2575,18.0
SolarPV,2576,11.0
SolarPV,2577,15.0
SolarPV,2578,13.0
SolarPV,2579,13.0
SolarPV,2580,14.0
SolarPV,2581,15.0
SolarPV,2582,7.0
SolarPV,2583,6.0
SolarPV,2584,0.0
SolarPV,2585,0.0
SolarPV,2586,0.0
SolarPV,2587,0.0
SolarPV,2588,0.0
SolarPV,2589,0.0
SolarPV,2590,0.0
SolarPV,2591,0.0
SolarPV,2592,0.0
SolarPV,2593,0.0
SolarPV,2594,0.0
SolarPV,2595,1.0
SolarPV,2596,8.0
SolarPV,2597,8.0
SolarPV,2598,15.0
SolarPV,2599,11.0
SolarPV,2600,8.0
SolarPV,2601,6.0
SolarPV,2602,4.0
SolarPV,2603,1.0
SolarPV,2604,4.0
SolarPV,2605,5.0
SolarPV,2606,2.0
SolarPV,2607,3.0
SolarPV,2608,0.0
SolarPV,2609,0.0
SolarPV,2610,0.0
SolarPV,2611,0.0
SolarPV,2612,0.0
SolarPV,2613,0.0
SolarPV,2614,0.0
SolarPV,2615,0.0
SolarPV,2616,0.0
SolarPV,2617,0.0
SolarPV,2618,0.0
SolarPV,2619,1.0
SolarPV,2620,6.0
SolarPV,2621,3.0
SolarPV,2622,1.0
SolarPV,2623,0.0
SolarPV,2624,0.0
SolarPV,2625,0.0
SolarPV,2626,0.0
SolarPV,2627,1.0
SolarPV,2628,0.0
SolarPV,2629,0.0
SolarPV,2630,1.0
SolarPV,2631,0.0
SolarPV,2632,0.0
SolarPV,2633,0.0
SolarPV,2634,0.0
SolarPV,2635,0.0
SolarPV,2636,0.0
SolarPV,2637,0.0
SolarPV,2638,0.0
SolarPV,2639,0.0
SolarPV,2640,0.0
SolarPV,2641,0.0
SolarPV,2642,0.0
SolarPV,2643,0.0
SolarPV,2644,0.0
SolarPV,2645,0.0
SolarPV,2646,0.0
SolarPV,2647,0.0
SolarPV,2648,0.0
SolarPV,2649,0.0
SolarPV,2650,0.0
SolarPV,2651,0.0
SolarPV,2652,0.0
SolarPV,2653,0.0
SolarPV,2654,0.0
SolarPV,2655,0.0
SolarPV,2656,0.0
SolarPV,2657,0.0
SolarPV,2658,0.0
SolarPV,2659,0.0
SolarPV,2660,0.0
SolarPV,2661,0.0
SolarPV,2662,0.0
SolarPV,2663,0.0
SolarPV,2664,0.0
SolarPV,2665,0.0
SolarPV,2666,0.0
SolarPV,2667,0.0
SolarPV,2668,2.0
SolarPV,2669,1.0
SolarPV,2670,0.0
SolarPV,2671,0.0
SolarPV,2672,0.0
SolarPV,2673,0.0
SolarPV,2674,0.0
SolarPV,2675,0.0
SolarPV,2676,0.0
SolarPV,2677,0.0
SolarPV,2678,0.0
SolarPV,2679,0.0
SolarPV,2680,0.0
SolarPV,2681,0.0
SolarPV,2682,0.0
SolarPV,2683,0.0
SolarPV,2684,0.0
SolarPV,2685,0.0
SolarPV,2686,0.0
SolarPV,2687,0.0
SolarPV,2688,0.0
SolarPV,2689,0.0
SolarPV,2690,0.0
SolarPV,2691,1.0
SolarPV,2692,5.0
SolarPV,2693,7.0
SolarPV,2694,10.0
SolarPV,2695,11.0
SolarPV,2696,6.0
SolarPV,2697,7.0
SolarPV,2698,6.0
SolarPV,2699,6.0
SolarPV,2700,4.0
SolarPV,2701,7.0
SolarPV,2702,6.0
SolarPV,2703,4.0
SolarPV,2704,0.0
SolarPV,2705,0.0
SolarPV,2706,0.0
SolarPV,2707,0.0
SolarPV,2708,0.0
SolarPV,2709,0.0
SolarPV,2710,0.0
SolarPV,2711,0.0
SolarPV,2712,0.0
SolarPV,2713,0.0
SolarPV,2714,0.0
SolarPV,2715,0.0
SolarPV,2716,2.0
SolarPV,2717,1.0
SolarPV,2718,7.0
SolarPV,2719,7.0
SolarPV,2720,7.0
SolarPV,2721,6.0
SolarPV,2722,1.0
SolarPV,2723,4.0
SolarPV,2724,3.0
SolarPV,2725,4.0
SolarPV,2726,0.0
SolarPV,2727,0.0
SolarPV,2728,0.0
SolarPV,2729,0.0
SolarPV,2730,0.0
SolarPV,2731,0.0
SolarPV,2732,0.0
SolarPV,2733,0.0
SolarPV,2734,0.0
SolarPV,2735,0.0
SolarPV,2736,0.0
SolarPV,2737,0.0
SolarPV,2738,0.0
SolarPV,2739,0.0
SolarPV,2740,0.0
SolarPV,2741,0.0
SolarPV,2742,0.0
SolarPV,2743,0.0
SolarPV,2744,2.0
SolarPV,2745,0.0
SolarPV,2746,1.0
SolarPV,2747,7.0
SolarPV,2748,6.0
SolarPV,2749,6.0
SolarPV,2750,6.0
SolarPV,2751,7.0
SolarPV,2752,0.0
SolarPV,2753,0.0
SolarPV,2754,0.0
SolarPV,2755,0.0
SolarPV,2756,0.0
SolarPV,2757,0.0
SolarPV,2758,0.0
SolarPV,2759,0.0
SolarPV,2760,0.0
SolarPV,2761,0.0
SolarPV,2762,0.0
SolarPV,2763,0.0
SolarPV,2764,2.0
SolarPV,2765,9.0
SolarPV,2766,14.0
SolarPV,2767,9.0
SolarPV,2768,9.0
SolarPV,2769,11.0
SolarPV,2770,9.0
SolarPV,2771,5.0
SolarPV,2772,7.0
SolarPV,2773,8.0
SolarPV,2774,1.0
SolarPV,2775,1.0
SolarPV,2776,0.0
SolarPV,2777,0.0
SolarPV,2778,0.0
SolarPV,2779,0.0
SolarPV,2780,0.0
SolarPV,2781,0.0
SolarPV,2782,0.0
SolarPV,2783,0.0
SolarPV,2784,0.0
SolarPV,2785,0.0
SolarPV,2786,0.0
SolarPV,2787,0.0
SolarPV,2788,2.0
SolarPV,2789,13.0
SolarPV,2790,24.0
SolarPV,2791,19.0
SolarPV,2792,11.0
SolarPV,2793,14.0
SolarPV,2794,6.0
SolarPV,2795,9.0
SolarPV,2796,3.0
SolarPV,2797,8.0
SolarPV,2798,2.0
SolarPV,2799,3.0
SolarPV,2800,0.0
SolarPV,2801,0.0
SolarPV,2802,0.0
SolarPV,2803,0.0
SolarPV,2804,0.0
SolarPV,2805,0.0
SolarPV,2806,0.0
SolarPV,2807,0.0
SolarPV,2808,0.0
SolarPV,2809,0.0
SolarPV,2810,0.0
SolarPV,2811,0.0
SolarPV,2812,0.0
SolarPV,2813,0.0
SolarPV,2814,2.0
SolarPV,2815,13.0
SolarPV,2816,5.0
SolarPV,2817,4.0
SolarPV,2818,4.0
SolarPV,2819,4.0
SolarPV,2820,8.0
SolarPV,2821,9.0
SolarPV,2822,8.0
SolarPV,2823,10.0
SolarPV,2824,0.0
SolarPV,2825,0.0
SolarPV,2826,0.0
SolarPV,2827,0.0
SolarPV,2828,0.0
SolarPV,2829,0.0
SolarPV,2830,0.0
SolarPV,2831,0.0
SolarPV,2832,0.0
SolarPV,2833,0.0
SolarPV,2834,0.0
SolarPV,2835,0.0
SolarPV,2836,0.0
SolarPV,2837,5.0
SolarPV,2838,16.0
SolarPV,2839,10.0
SolarPV,2840,11.0
SolarPV,2841,9.0
SolarPV,2842,10.0
SolarPV,2843,8.0
SolarPV,2844,7.0
SolarPV,2845,8.0
SolarPV,2846,4.0
SolarPV,2847,3.0
SolarPV,2848,0.0
SolarPV,2849,0.0
SolarPV,2850,0.0
SolarPV,2851,0.0
SolarPV,2852,0.0
SolarPV,2853,0.0
SolarPV,2854,0.0
SolarPV,2855,0.0
SolarPV,2856,0.0
SolarPV,2857,0.0
SolarPV,2858,0.0
SolarPV,2859,0.0
SolarPV,2860,0.0
SolarPV,2861,0.0
SolarPV,2862,0.0
SolarPV,2863,2.0
SolarPV,2864,2.0
